lat,lon
40.76273989720193,-73.95969603230795
40.86189615116801,-73.83612146702073
40.75175377515105,-73.97278983467712
40.76273989720193,-73.95969603230795
40.870445669240745,-73.87804614426419
40.686130632821154,-73.82461493709863
40.81098934642555,-73.95910326932118
40.716409927295494,-73.99469360294329
40.748108167133836,-73.9473546917806
40.70421448871553,-74.01155940947392
40.69780001742058,-73.92804643578695
40.728462456763374,-73.97566769911063
40.70885151017666,-73.80723102907336
40.684002589194584,-73.99886063456321
40.718995302943455,-73.99154406716201
40.65745240531475,-73.95655915616497
40.709940573756796,-73.94364077991584
40.75564891477618,-73.99464716352443
40.72388966841461,-73.85569735780408
40.732553232747996,-73.98153676947614
40.70956696783628,-74.00948633011924
40.69587826384473,-73.96149989735699
40.800256025703945,-73.93751440738369
40.59758650268914,-73.75424766381158
40.74371178298426,-73.97330918018613
40.71162302885784,-73.89617736672112
40.824963110422495,-73.94101048808855
40.606395377836215,-73.96081681554057
40.70536212511659,-74.00767154046504
40.6751762986329,-73.97936795726943
40.72681966256707,-73.98299234311288
40.680549958811945,-73.95723634710309
40.715207796896316,-73.99669212893443
40.7307814400359,-73.97412979403344
40.75456158754533,-73.8236262566666
40.68764490621823,-73.99989543227052
40.81353089377923,-73.90699710268598
40.872912249910634,-73.84120349365374
40.71668545433874,-73.9401828371704
40.704800427491506,-73.90683501215673
40.73451910619509,-73.98600332539549
40.659808880162835,-73.96059441471387
40.731423305222016,-73.98855493963676
40.558306396848295,-74.16928421299102
40.73600469147482,-73.99361673902219
40.76273989720193,-73.95969603230795
40.882837075689665,-73.88800460429393
40.70578394537409,-73.85689071758183
40.748108167133836,-73.9473546917806
40.74371178298426,-73.97330918018613
40.69620766485902,-73.9615862570746
40.754496780329355,-73.86503716877752
40.75529211028051,-73.99492151006154
40.75529211028051,-73.99492151006154
40.75269169536717,-73.98301461205905
40.729798966504575,-73.97480127552117
40.754320163093986,-73.97300174054661
40.75696691126866,-73.96573828021944
40.692051682125,-73.98253964091832
40.838353718282725,-73.86731731471302
40.78345409948699,-73.97908163771659
40.795060373369,-73.94304142451686
40.882837075689665,-73.88800460429393
40.8140006767301,-73.94658726810609
40.8821772826024,-73.88690996558671
40.72486933174369,-73.99613965630436
40.748108167133836,-73.9473546917806
40.77707350079739,-73.9538995222756
40.74224368404842,-73.9988812910098
40.701968198847794,-73.88049664749286
40.738913858732225,-73.98984912540183
40.748108167133836,-73.9473546917806
40.689631236272874,-73.98573870027596
40.8486847148457,-73.93921472473073
40.69587826384473,-73.96149989735699
40.692051682125,-73.98253964091832
40.715764228546526,-73.95438562628226
40.76544447719101,-73.82722187968136
40.68537963051606,-73.95430184682448
40.73885065397879,-73.98902638450691
40.645225444096646,-74.01959218276119
40.68764490621823,-73.99989543227052
40.71768871125052,-73.99044397313283
40.56295292642674,-74.11119279051644
40.64424971621447,-74.00763568656913
40.68996532387982,-73.96816703236634
40.71668545433874,-73.9401828371704
40.6098012718923,-73.92643053208253
40.66321609684352,-73.99149346670725
40.685622761665094,-73.9785822936735
40.78436716081583,-73.94949263611716
40.622652084972216,-73.94007618941663
40.68533452495457,-73.97839128632754
40.78436716081583,-73.94949263611716
40.58296615182098,-73.98633029838155
40.78451552152521,-73.94982473837051
40.726340490409534,-74.00469745649468
40.718995302943455,-73.99154406716201
40.72109459995773,-73.84045408897984
40.86947155238796,-73.82858224602275
40.69532748507993,-73.9245474834438
40.79300374499025,-73.96993795501915
40.686627722530076,-73.9405775852901
40.885258264445355,-73.86291282709796
40.70956696783628,-74.00948633011924
40.70562293450734,-74.0067662746662
40.742693690462986,-73.99435950334471
40.715764228546526,-73.95438562628226
40.70863079495061,-73.95490269021336
40.68510658313348,-73.97773152685902
40.71668545433874,-73.9401828371704
40.717661413606386,-74.00753587464497
40.66358935617766,-73.99108971696164
40.632273803339125,-73.97200630542537
40.6327785733769,-73.97091443938727
40.79125735040617,-73.93994610018841
40.68627318421986,-73.97811334249946
40.68485686852235,-73.97804169469934
40.77695705026808,-73.9776935899712
40.754428948781424,-73.8917865866807
40.748891258441795,-74.00702330623152
40.69459719790501,-73.95591469500398
40.76248785140805,-73.96106431263433
40.71354171431085,-73.99628099256029
40.73786581060514,-74.00018403357991
40.708899709495455,-73.9547185546482
40.731288980124575,-73.99039150873776
40.70694026781641,-74.0090062482607
40.699712085471425,-73.9810012927035
40.68854620574258,-73.96790808990114
40.6058883199153,-73.98971449251724
40.68510658313348,-73.97773152685902
40.75525104325968,-73.99866089651414
40.70593146192703,-73.9218448274864
40.77421945878715,-73.9892371845004
40.82410396969219,-73.95284079702623
40.68627318421986,-73.97811334249946
40.73490722205727,-73.86250048829798
40.78451552152521,-73.94982473837051
40.778182797405464,-73.94842134221565
40.77668348871289,-73.98304820906951
40.71527191867374,-73.85855855442982
40.855588124124964,-73.86764803777511
40.69532748507993,-73.9245474834438
40.64687666698068,-73.94960752676758
40.72579941065647,-73.98972484831103
40.75167188685603,-73.99814123654451
40.83372490663032,-73.8867646603998
40.71085992881332,-74.00700487088248
40.85983183851204,-73.9008842573388
40.57969506905575,-73.95626053554209
40.75984322227315,-73.82054763607356
40.742742834052194,-73.99040068317994
40.69282895229449,-73.98622844103508
40.709259586966965,-74.00908230763821
40.6928573189265,-73.78529824151838
40.68966527033229,-73.79285567584395
40.731288980124575,-73.99039150873776
40.86947155238796,-73.82858224602275
40.79492924771259,-73.93889542510337
40.71759572743252,-73.99632766260375
40.69136954872707,-73.99845303234918
40.819436231253256,-73.90210778555023
40.78451552152521,-73.94982473837051
40.889458535996,-73.89827220400643
40.715325747761106,-73.78662188768871
40.705783240181724,-73.80582604644991
40.8269301255647,-73.87975190078355
40.673831802266086,-73.95290018963524
40.6504201713887,-73.96423256244212
40.71450759939219,-74.00872951351823
40.699801638958306,-73.91312802818447
40.75704580344723,-73.9161684064971
40.78451552152521,-73.94982473837051
40.84783950740333,-73.9395227268926
40.65545091461096,-73.87389086321487
40.745227232125494,-74.00041502353321
40.66338083583275,-73.99223236249398
40.74409945979318,-73.97636210296194
40.742671604102,-74.00783462200067
40.763544715600496,-73.98519221959798
40.713690835142444,-73.97907828166177
40.63878585017599,-73.94537273595444
40.73000207216653,-73.95640361909115
40.7740601946382,-73.98851872812943
40.73754998145706,-74.00648805506913
40.71085992881332,-74.00700487088248
40.73043665762005,-73.9518102237729
40.71768871125052,-73.99044397313283
40.745312318455504,-74.00061712273754
40.685342813742,-73.97868334205297
40.70631454318965,-74.00789527127772
40.75525104325968,-73.99866089651414
40.616799809649066,-73.90658683328613
40.774948625757816,-73.95279256625075
40.73644420072461,-73.80372679773704
40.77190076420647,-73.92903864616316
40.69459719790501,-73.95591469500398
40.78451552152521,-73.94982473837051
40.682662713043264,-73.9553384914436
40.777221359665766,-73.98239815796784
40.73516256705014,-73.75769142452651
40.742783709586924,-73.92351215403255
40.83119149754304,-73.94802250680976
40.77405746597447,-73.9886811994225
40.71725095208674,-73.94588560726851
40.65545091461096,-73.87389086321487
40.67755164513687,-73.94808456893468
40.7559315118906,-73.99262583188077
40.787513924811954,-73.96859707013513
40.732967033968016,-73.9580903340103
40.74342393208858,-73.9998484302905
40.67616961796917,-73.9511428237827
40.69414399612075,-73.95510000799341
40.78451552152521,-73.94982473837051
40.73350412351431,-74.0079490086064
40.696323626003064,-73.99256390600483
40.57386389154132,-74.1408900289366
40.59552420766408,-74.14225723058003
40.77390651527209,-73.98878231780664
40.750281513068074,-73.98112401931803
40.72154524559446,-73.84483988060846
40.74080374605668,-73.9593231752892
40.70591375642571,-74.00860936465871
40.7225572731332,-73.80791292173026
40.766550757940806,-73.92822125349073
40.73123667508269,-73.98868847296802
40.73917734757161,-73.98976608808873
40.68028238157962,-73.9473938143035
40.77390651527209,-73.98878231780664
40.67994674692356,-73.84576229695438
40.69224212076095,-73.97363629679272
40.694948466314735,-73.99209886231552
40.83723137123519,-73.92570561878384
40.74224368404842,-73.9988812910098
40.71768871125052,-73.99044397313283
40.861566680800784,-73.92688229956134
40.83911614783318,-73.9244133178261
40.71299110779551,-73.95214026620638
40.8286420274815,-73.94884835932334
40.53825553494508,-74.21074045795983
40.69359134685936,-73.91100130433254
40.70631454318965,-74.00789527127772
40.689800090663375,-73.85604518252283
40.74731642804836,-73.97696366679709
40.74219475276107,-73.81724264876674
40.76136134990866,-73.95778007602088
40.6854447746216,-73.9809909349955
40.709871811405534,-74.00705165786374
40.709816921419666,-74.00696508446121
40.5807227850377,-73.82671334939981
40.640062513599204,-73.95230066974872
40.74960328344151,-73.97950370878019
40.88178618541165,-73.84965171639503
40.75084374656644,-73.97860824436275
40.76038329934709,-73.91232707014107
40.74360395448917,-73.9838577822296
40.686942249575274,-73.81876066484386
40.74999045663495,-73.98044558000643
40.745227232201486,-74.00039337013148
40.74642389818305,-74.00323363274197
40.70514785618886,-74.00998343007632
40.7467518433905,-73.9815977961676
40.771565541056596,-73.99228472991993
40.70421448871553,-74.01155940947392
40.731980963668434,-74.00469063775309
40.69768179424523,-73.98702083048191
40.7812992812533,-73.97799905802614
40.838353718282725,-73.86731731471302
40.67501743672353,-73.94638132851345
40.767022084914046,-73.98358135015948
40.86882241934628,-73.92083986954624
40.61847632186093,-74.00438729363798
40.71397960426891,-73.9411231398926
40.6225082267465,-73.96358470298985
40.61847632186093,-74.00438729363798
40.746410479445046,-73.95030816670305
40.687330565725404,-73.98181611801081
40.68794532805889,-73.98140128335098
40.75304146205967,-74.00397025599806
40.709259586966965,-74.00908230763821
40.68654931643685,-73.92822443944144
40.73717208432107,-73.97827704651809
40.74847934486871,-73.97301854393264
40.687330565725404,-73.98181611801081
40.710039219738185,-74.00740516110203
40.79265977559064,-73.94518869291551
40.69523250112022,-73.93063124250925
40.685702895398705,-73.98168315175123
40.71000080065528,-74.00728612606139
40.757273176219456,-73.76373281675865
40.67469909974604,-73.94089464567627
40.67535923298092,-73.95628431863274
40.78428746044631,-73.94925798040381
40.75435076573807,-73.99858511732612
40.62240706476551,-74.02457821654255
40.710185101967014,-73.9441419466953
40.68794532805889,-73.98140128335098
40.76707895814807,-73.92579831675762
40.706767502627876,-74.0067411431161
40.87208874235087,-73.89982102451947
40.638111379472505,-74.01695261951399
40.76794690927096,-73.96037880621162
40.6098012718923,-73.92643053208253
40.81631913707867,-73.95783191673232
40.71162302885784,-73.89617736672112
40.70591375642571,-74.00860936465871
40.88660481546194,-73.90562183935278
40.710039219738185,-74.00740516110203
40.74218053581067,-74.00237093906455
40.595237254810314,-73.98016322733649
40.589262338552295,-74.07715451434149
40.5866426503914,-73.82089784460207
40.74591614749777,-74.00200656930994
40.686087314749976,-73.98266019075302
40.76216348835583,-73.87036417026006
40.72069148489235,-74.00947348326463
40.76243993813337,-73.97676711493551
40.71770742395871,-73.93676570169862
40.738830730568644,-73.98314805353145
40.71187913110342,-73.95830198324161
40.80207389040762,-73.93911280947297
40.763998480380394,-73.99600382142562
40.63272217214208,-73.97631508575678
40.74196372116954,-74.0009274419431
40.684229780598926,-73.91577679742635
40.825808843258095,-73.90801695125704
40.80389700020019,-73.95203517095959
40.704085714291786,-74.00898782924527
40.77411510013836,-73.98862703263869
40.75638185110532,-73.96432365522013
40.67095576000523,-73.95409543657966
40.70977301041965,-74.00687851233423
40.696427570709346,-73.93247279788157
40.77755634033052,-73.98322129818466
40.672847457849805,-73.77362839718474
40.70686793365112,-73.83424110994288
40.69563099158292,-73.94706796300655
40.69824995572035,-73.98697383722663
40.73214562365113,-74.0052751764167
40.72286631709414,-73.97774416377597
40.82482846557478,-73.9407107103352
40.768595042659975,-73.98521636785432
40.627822796397574,-74.02333012546285
40.710039219738185,-74.00740516110203
40.80291649364097,-73.96561349234601
40.838353718282725,-73.86731731471302
40.827740694936836,-73.9408779440867
40.59149512052406,-73.94990496196527
40.743843167233905,-73.98719588773368
40.746741853644096,-73.97274135596683
40.69768179424523,-73.98702083048191
40.64424971621447,-74.00763568656913
40.73926729449601,-73.98419443059765
40.778048151307196,-73.94807843193877
40.76816673151588,-73.98422367349579
40.73200292433276,-74.00462569198552
40.777920347227,-73.90648357381946
40.79333276612264,-73.96863766346979
40.70829323540871,-73.90526834160897
40.727987440098524,-74.00003247169991
40.7566785847184,-73.9208648571337
40.694477545476424,-73.85415266879237
40.87208874235087,-73.89982102451947
40.689308427608495,-73.9650771119605
40.80675226899951,-73.91520996692408
40.87208874235087,-73.89982102451947
40.76216348835583,-73.87036417026006
40.687330565725404,-73.98181611801081
40.70591375642571,-74.00860936465871
40.67760409805561,-73.94875870826627
40.710039219738185,-74.00740516110203
40.746741853644096,-73.97274135596683
40.77550932069535,-73.98759779021232
40.82309281514945,-73.86239414608237
40.685755070057546,-73.98183457604924
40.72885144264662,-73.98828838835298
40.600198805717945,-74.0016024722675
40.53824161276916,-74.21084834605473
40.74738402066312,-73.97230440211987
40.70706247879829,-73.94606700624391
40.75693079244122,-73.99686331462367
40.58419654118596,-73.9562503869705
40.74360395448917,-73.9838577822296
40.710039219738185,-74.00740516110203
40.6772371652613,-73.9658982131617
40.6749367363835,-73.96487554188502
40.80992257751272,-73.9368334240152
40.74971745768281,-73.99348910504872
40.724663480271204,-73.9963020186302
40.740268695109826,-73.91831860949304
40.689631236272874,-73.98573870027596
40.79156678627206,-73.9647670611818
40.76457044610015,-73.97989258717313
40.71778768261294,-73.99261922990272
40.72072914451445,-73.96087946923632
40.743385344968175,-73.99391556232348
40.631525814446306,-74.021814661484
40.69459719790501,-73.95591469500398
40.65540255623564,-73.75149382537019
40.831261549927184,-73.92145550148908
40.7226976534799,-73.98786376349238
40.756158796904664,-73.97156441722092
40.74768106471959,-73.97497496333219
40.74768106471959,-73.97497496333219
40.68567676500666,-73.99431384681519
40.89666588709302,-73.85893939704395
40.67498013109632,-73.96320635803075
40.74738677841604,-73.97235853623522
40.72927950775503,-73.98719146997989
40.84488060700369,-73.93931940142308
40.76903982443131,-73.98629932633682
40.756158796904664,-73.97156441722092
40.81547473938409,-73.82669459405764
40.73349314449808,-74.00794900729666
40.724136308682176,-73.99260409575837
40.709805719796464,-74.009987734673
40.78250957552694,-73.95088063906961
40.68558358228508,-74.00047594874509
40.726027464142184,-73.99288529900033
40.81882497609296,-73.8171152999298
40.83298912360018,-73.94193208309895
40.75943778717258,-73.91421978280957
40.901305954765476,-73.86482587774685
40.72129357479229,-73.97776633460374
40.707236215736486,-74.0138971680789
40.74722999409544,-73.97100161391431
40.72927950775503,-73.98719146997989
40.74754283979385,-73.97078132715654
40.81716059605356,-73.9050772444701
40.687685714795656,-73.99085933251823
40.78602728826031,-73.94269165200002
40.67532461517388,-73.90718983335002
40.839258984923525,-73.83123688159841
40.628624840203265,-73.900593573394
40.87772284945456,-73.87386343815922
40.694477545476424,-73.85415266879237
40.62313777753769,-74.03313034364201
40.57711277038919,-73.95085890113786
40.74691989451374,-73.97122911540109
40.77435563332485,-73.9810088810483
40.79335951965579,-73.94484863484233
40.759455560769595,-73.8254831111012
40.751767506554096,-73.97282231236136
40.74754283979385,-73.97078132715654
40.74722999409544,-73.97100161391431
40.69235718894852,-73.94280822351726
40.74738677841604,-73.97235853623522
40.74131747013851,-73.98311133766636
40.7493970591419,-73.97752958014851
40.69086450293693,-73.99793018017307
40.75760840834847,-73.99065842997817
40.79428819443786,-73.9412290817297
40.71594956576264,-73.91375990575763
40.6915520308894,-73.96901007773162
40.73915309400713,-74.00112587424078
40.757164870576844,-73.91386175498661
40.62178962837595,-74.0346786318243
40.7598190667203,-73.91389802913433
40.72154524559446,-73.84483988060846
40.74691989451374,-73.97122911540109
40.67301071017224,-73.96762356077525
40.52527445211051,-74.21561667946203
40.81652309085712,-73.94662137130184
40.69224212076095,-73.97363629679272
40.73036543830237,-73.98018433984055
40.65165721951723,-73.92745471733403
40.7269800530374,-74.00376305233803
40.87806134026308,-73.86033852779497
40.75892834464262,-73.88409795104987
40.85546829592331,-73.9367467898637
40.632360293838225,-74.02147627135867
40.7696708513,-73.9045889579713
40.690566088541274,-73.94534834332518
40.74754283979385,-73.97078132715654
40.718624801844456,-74.00787147733813
40.74722999409544,-73.97100161391431
40.747018691029226,-73.97117132877398
40.7750286365263,-73.92722644426037
40.699945735653586,-73.90782996395808
40.84445599578041,-73.9408956167426
40.7426769223858,-73.88163617440537
40.858853071561484,-73.86895742589168
40.82527047189966,-73.9146263174755
40.84391963844566,-73.85559601424443
40.747018691029226,-73.97117132877398
40.78338270547271,-73.9789119446289
40.7835441663777,-73.81538143677507
40.74691989451374,-73.97122911540109
40.673307838704325,-73.91512005794593
40.74691989451374,-73.97122911540109
40.74722999409544,-73.97100161391431
40.67749473704423,-74.00050833813232
40.70572352546976,-74.01637109125896
40.74691989451374,-73.97122911540109
40.74811051178232,-73.98170930161628
40.64438718752407,-73.94969949309028
40.78263322355763,-73.95119830954191
40.69459719790501,-73.95591469500398
40.833946412527574,-73.91827226345016
40.579709880032,-73.83410310215939
40.69719046925519,-73.8271823839778
40.72943182997348,-73.97802700657319
40.74754283979385,-73.97078132715654
40.71659484844368,-73.91411259128802
40.749145369314334,-73.98226842994183
40.747018691029226,-73.97117132877398
40.65257266265609,-73.95092585158108
40.729797041124264,-73.97887478136369
40.77411510013836,-73.98862703263869
40.74738677841604,-73.97235853623522
40.68634937438653,-74.00010095998417
40.67498013109632,-73.96320635803075
40.728368870456954,-73.99542868007876
40.68187521050368,-73.94931066910993
40.62416072339662,-73.95610531350422
40.679420965331765,-74.01178945893992
40.869426745771015,-73.92156227857924
40.84698425966901,-73.91512976923352
40.698635100850495,-73.92480700576532
40.74630243249667,-73.97165884814595
40.792758676719934,-73.94538001980204
40.74691989451374,-73.97122911540109
40.74722999409544,-73.97100161391431
40.76833748101092,-73.9551258012047
40.747018691029226,-73.97117132877398
40.740640514466556,-73.92014052361519
40.64187549418387,-73.97381474247835
40.756309849934894,-73.97193974083338
40.75078602135268,-73.74634496886715
40.74691989451374,-73.97122911540109
40.76086088081436,-73.85739686759557
40.7590709256045,-73.85709026942116
40.78439735876356,-73.95621633971572
40.79978087121867,-73.97147715783058
40.80333016272919,-73.94872694065506
40.772929456176364,-73.98950095230244
40.67929416643323,-73.98377961007212
40.716503292080134,-73.99572529618001
40.77837412186819,-73.95294900845441
40.74015353888355,-73.92665828739571
40.76663186148792,-73.98055982595336
40.689631236272874,-73.98573870027596
40.76072062094338,-73.9872467893914
40.77303218808042,-73.97828340102534
40.77303218808042,-73.97828340102534
40.73695155406264,-74.00764991836301
40.6189570944116,-74.03437458604628
40.76536309696311,-73.82786467050802
40.76484625927347,-73.9902133893088
40.771089466901344,-73.98145387958841
40.76739051321625,-73.92800374228375
40.554629275473104,-74.15903324795384
40.76544447177718,-73.82721826969261
40.777092906769276,-73.98646736892418
40.6936657744297,-73.98368596103286
40.62950788110576,-73.94415543142941
40.787862216004804,-73.97949915326025
40.61664768022531,-73.9546946879438
40.76211780816837,-73.93244590641461
40.68631357166134,-73.99472844936858
40.81880243145048,-73.95602028494744
40.689631236272874,-73.98573870027596
40.685295169889805,-73.99300863161989
40.62669331875379,-74.01509803898335
40.6782550229986,-73.94969558006386
40.890431019548814,-73.90575746173425
40.631310066430224,-74.01500541219802
40.647705735390126,-73.97525390452226
40.774852372590175,-73.98065852031529
40.64883924334661,-73.97484987119527
40.80060708632093,-73.9422709548309
40.77161206451384,-73.99045428715185
40.80060708632093,-73.9422709548309
40.755198107398066,-73.8234549272548
40.71777056926851,-73.9367945011054
40.71770742395871,-73.93676570169862
40.75555065784791,-73.82789002749172
40.715072694115264,-73.95475404088286
40.64883924334661,-73.97484987119527
40.64257428693583,-73.89794955257933
40.64888041903248,-73.97486787411854
40.64888041903248,-73.97486787411854
40.74240140598777,-73.9599356869554
40.85322563746409,-73.90786697807742
40.647705735390126,-73.97525390452226
40.727123800652066,-73.85415698656816
40.580543192368715,-73.95620598007746
40.76072062094338,-73.9872467893914
40.752064098136685,-73.97350434354797
40.76516551370403,-73.8278904510837
40.67712451791123,-73.95733588439029
40.746741853644096,-73.97274135596683
40.76040500039782,-73.98747426235285
40.76516551370403,-73.8278904510837
40.70261744555648,-73.99373895348741
40.64073275718933,-73.960944385458
40.753039476616635,-73.96675091088218
40.76771335000049,-73.87035336743955
40.764396619726384,-73.97523220826244
40.720627021562926,-73.95924530061794
40.58712125581705,-73.94116657666545
40.64936900221548,-73.97492174580508
40.6484468732237,-73.97546984956708
40.74811581939547,-73.98059771064828
40.720627021562926,-73.95924530061794
40.7269695728085,-73.85374602160852
40.73903692978499,-73.9856812140439
40.69867625998088,-73.90953393148592
40.777841970503545,-73.9537581741874
40.75972053242698,-73.91065665725031
40.64616032938559,-73.9984648911657
40.652170429082645,-73.96140619252006
40.86606362751534,-73.8691565292673
40.70586939899876,-74.01325487814718
40.740253674651434,-73.99597637655327
40.56180411650173,-74.15711046792794
40.564898718461656,-74.13686885205917
40.74653736569292,-73.91783814825422
40.76004808628082,-73.98660800066811
40.74080374605668,-73.9593231752892
40.68915349074286,-73.98453444341065
40.69122818882519,-73.98213238109165
40.68915349074286,-73.98453444341065
40.72522408399047,-73.97784800307466
40.68915349074286,-73.98453444341065
40.76103624061836,-73.98701570451738
40.712723429518185,-74.00966713636964
40.644465153109735,-73.93543697489444
40.7723324195835,-73.95871542701366
40.75231605995058,-73.98594544675993
40.82369744644234,-73.95210038803465
40.6327785733769,-73.97091443938727
40.673974733014674,-73.93623035863034
40.68916471757184,-73.98650324364912
40.75226888956903,-73.98225316139619
40.718174988078,-73.9439043745524
40.695033573091976,-73.99238013453365
40.76273989720193,-73.95969603230795
40.720211502326556,-74.00301590820948
40.64936900221548,-73.97492174580508
40.596196224530075,-74.09141467911681
40.722300267171406,-73.99712108830063
40.794758993841086,-73.95013122586852
40.745525479456745,-73.87095231908862
40.777810917781196,-73.91775262240785
40.83075880336612,-73.89057476850179
40.73352109539151,-73.95706162951997
40.590901451529724,-73.93229506482001
40.75791191715102,-73.85872790137756
40.689631236272874,-73.98573870027596
40.579868145752705,-73.95666721830213
40.71085992881332,-74.00700487088248
40.72717162406545,-73.98801808938144
40.713244469004344,-73.87351098099508
40.71553446168647,-73.99853904651344
40.749107885633826,-73.99013991005222
40.72712655454412,-73.85416419639132
40.7562588355727,-73.9659696523097
40.82126934302326,-73.8638828715177
40.65178965895131,-73.92020723643496
40.72038946130259,-73.9893793570614
40.72109344674039,-73.95872912947712
40.746700658452035,-73.9726403213745
40.77677954545491,-73.98298680424051
40.64936900221548,-73.97492174580508
40.77398331982028,-73.98829850340235
40.74691989451374,-73.97122911540109
40.77190076420647,-73.92903864616316
40.64925899216339,-73.97393797449506
40.75167188685603,-73.99814123654451
40.76844514292219,-73.92472457715992
40.780055477481845,-73.95017112405863
40.64559215057778,-74.00207562243888
40.71035229111428,-74.00400739046181
40.85001271828038,-73.90256159918842
40.75231605995058,-73.98594544675993
40.68317692018004,-73.81562325330331
40.68191975047743,-73.8023585525483
40.73975600793686,-73.9853093732977
40.647705735390126,-73.97525390452226
40.64883924334661,-73.97484987119527
40.84470301722179,-73.89171563538243
40.65013210502439,-73.9751665144108
40.88945836438695,-73.90449660104372
40.66717480207786,-73.97687599562516
40.6327785733769,-73.97091443938727
40.82297854440775,-73.9463524354006
40.753039476616635,-73.96675091088218
40.63389508871455,-73.9685828895487
40.74847934486871,-73.97301854393264
40.77902233606924,-73.81632193395392
40.671062816844234,-73.92322670513636
40.73182689956645,-73.98978164967104
40.78565202078,-73.8391149533076
40.69075753936141,-73.9566348182552
40.76040500039782,-73.98747426235285
40.75644835853432,-73.96643157257422
40.860042630559846,-73.88826712824729
40.710039219738185,-74.00740516110203
40.64888041903248,-73.97486787411854
40.721453503515995,-73.84397787334406
40.687826561373,-73.78405601423736
40.74784686671579,-73.98079267726173
40.64936900221548,-73.97492174580508
40.742181448126004,-73.95886402472335
40.6484468732237,-73.97546984956708
40.74012325148984,-73.91835848267847
40.71997546421537,-74.00255413331337
40.65013210502439,-73.9751665144108
40.72030709359785,-73.98911241142017
40.76516551370403,-73.8278904510837
40.64936900221548,-73.97492174580508
40.77719751943576,-73.91223994093232
40.670085931603296,-73.95476653454561
40.67252445378622,-73.9578218925295
40.689631236272874,-73.98573870027596
40.793545266227746,-73.97322058195252
40.75272309509201,-73.99678771731794
40.8901582076212,-73.90443411050143
40.64739000037139,-74.00074955052185
40.68915349074286,-73.98453444341065
40.75198348151751,-73.96939342106646
40.69824995572035,-73.98697383722663
40.749340550622,-73.98436888768471
40.76444719347526,-73.95988632608604
40.67789984525789,-73.96100193503058
40.7201456305281,-74.002922109133
40.744458650415375,-73.99652106025533
40.75167188685603,-73.99814123654451
40.789329904541944,-73.97567795541633
40.64791974582841,-74.00022702912406
40.61849360500617,-74.03307760989306
40.6926275914926,-73.95899196107432
40.75138841670486,-73.98662778772074
40.80029156014898,-73.94250600108158
40.84138347389859,-73.93861061018299
40.689631236272874,-73.98573870027596
40.68915349074286,-73.98453444341065
40.756321499413694,-73.99926727122336
40.68915349074286,-73.98453444341065
40.75272309509201,-73.99678771731794
40.748606268292065,-73.97602485907609
40.689631236272874,-73.98573870027596
40.68915349074286,-73.98453444341065
40.70604352141621,-73.87986536837113
40.61849360500617,-74.03307760989306
40.77031387734121,-73.99140036128576
40.75797293015577,-73.98553636938831
40.74206802228518,-74.00085166008256
40.73890058099023,-73.9994442821283
40.659357248761395,-73.99918904268142
40.68860460719525,-73.98506823440617
40.777494015487605,-73.94291202426052
40.70631454318965,-74.00789527127772
40.751767506554096,-73.97282231236136
40.75326104677971,-74.00382228632859
40.83872167806522,-73.91377061389227
40.61849360500617,-74.03307760989306
40.689631236272874,-73.98573870027596
40.737384328147535,-73.9837185584909
40.707085923309,-74.00624343203414
40.77770372685646,-73.95131385274287
40.70591375642571,-74.00860936465871
40.77051976687385,-73.99186966991847
40.78451552152521,-73.94982473837051
40.689631236272874,-73.98573870027596
40.75133700185481,-74.00306784659186
40.71593770064213,-73.79255758518838
40.63389508871455,-73.9685828895487
40.575979790016945,-73.9594919495926
40.710895958742576,-73.81196478036414
40.794089158101556,-73.79880764705926
40.79978087121867,-73.97147715783058
40.720787401897894,-73.9888561949954
40.689631236272874,-73.98573870027596
40.61849360500617,-74.03307760989306
40.5816351728907,-74.09792886199827
40.68762020215876,-73.99948076732869
40.77161206451384,-73.99045428715185
40.64776603756241,-74.00037477737317
40.76399117644479,-73.95878196601016
40.689631236272874,-73.98573870027596
40.742994241098266,-73.98134982826983
40.75408726050247,-73.99794626261013
40.69144229924395,-73.98225132135923
40.77051976687385,-73.99186966991847
40.689631236272874,-73.98573870027596
40.55219628979635,-74.21083840463955
40.74557801770977,-73.91218054326679
40.69086450293693,-73.99793018017307
40.65519382458622,-73.87223709777757
40.679962284542974,-73.99891478411767
40.689631236272874,-73.98573870027596
40.73384199630329,-74.00120516674231
40.674922491981604,-73.96320999492573
40.74015353888355,-73.92665828739571
40.685509398281745,-73.96421013545861
40.67746001625448,-73.97973498454178
40.75175377515105,-73.97278983467712
40.58965689076005,-73.95174259255487
40.7027983927821,-73.99067693019475
40.71770742395871,-73.93676570169862
40.8251658155867,-73.94022623604663
40.767955167059206,-73.96044739381156
40.70945532268468,-73.95088036741036
40.879884475754714,-73.88048062321849
40.7338914042701,-74.00094897930612
40.68704654389832,-73.99926442671054
40.64832871861937,-73.99980179875614
40.76103624061836,-73.98701570451738
40.74289523605255,-73.98018783073807
40.689444534716095,-73.98528439918394
40.88945836438695,-73.90449660104372
40.74015353888355,-73.92665828739571
40.75099082290243,-73.99062326583427
40.848576731400144,-73.8664222110696
40.65545091461096,-73.87389086321487
40.65497417048326,-73.95736807000814
40.718995302943455,-73.99154406716201
40.67741336382418,-73.93050196278007
40.57771454068917,-73.8400046211441
40.749202970938434,-73.88611793218408
40.67025893483506,-73.7820581249805
